11663	1208	3670	2979	721	0
11661	1208	3670	2979	549	0
227627	1208	3670	2979	2285	0
227665	1208	3670	2979	2625	0
377568011	1208	3670	2979	2723	0
11695	1208	3670	2979	2979	0
11664	1208	3670	2979	3644	0
11666	1208	3670	2979	3897	0
5267723011	1208	3670	3570	0	0
7290953011	1208	3670	3570	1454	0
9214809011	1208	3670	3570	1582	0
11639	1208	3670	3570	3569	0
10700	1208	3670	3570	3571	0
11711	1208	3670	3570	4022	0
7290953011	1208	3670	3669	0	0
11655	1208	3670	3621	0	0
10503	1273	300	0	0	0
10507	1273	300	531	0	0
10511	1273	300	729	0	0
863254	1273	300	969	0	0
497332	1273	300	1149	0	0
107135011	1273	300	1226	0	0
8883953011	1273	300	1226	1225	0
8883954011	1273	300	1226	1846	0
171102	1273	300	1486	0	0
746216	1273	300	1582	0	0
3073871	1273	300	1770	0	0
10514	1273	300	1898	0	0
10516	1273	300	1922	0	0
10520	1273	300	2448	0	0
10521	1273	300	2448	1582	0
10522	1273	300	2448	1770	0
10524	1273	300	2448	2859	0
10525	1273	300	2448	3136	0
10529	1273	300	2859	0	0
10532	1273	300	3060	0	0
10534	1273	300	3135	0	0
107140011	1273	300	3135	109	0
8883955011	1273	300	3135	109	108
8883956011	1273	300	3135	109	1727
107142011	1273	300	3135	1233	0
107141011	1273	300	3135	1275	0
8883957011	1273	300	3135	1275	1274
8883958011	1273	300	3135	1275	3743
107143011	1273	300	3135	1534	0
107147011	1273	300	3135	1582	0
107145011	1273	300	3135	3600	0
8883959011	1273	300	3135	3600	648
8883960011	1273	300	3135	3600	3599
7976023011	1273	300	3135	3673	0
8883961011	1273	300	3135	3673	635
8883962011	1273	300	3135	3673	3672
52228011	1273	300	3135	3850	0
8883963011	1273	300	3135	3850	3848
8883964011	1273	300	3135	3850	3849
10543	1273	300	3770	0	0
173515	1273	1272	0	0	0
226498	1273	1272	86	0	0
226499	1273	1272	86	83	0
107150011	1273	1272	86	115	0
8883965011	1273	1272	86	115	113
8883966011	1273	1272	86	115	114
7921644011	1273	1272	86	266	0
107152011	1273	1272	86	302	0
226502	1273	1272	86	1570	0
107148011	1273	1272	86	1582	0
226505	1273	1272	86	2999	0
13647	1273	1272	300	0	0
52227011	1273	1272	300	1582	0
226506	1273	1272	401	0	0
13511	1273	1272	401	399	0
226507	1273	1272	401	414	0
13518	1273	1272	401	417	0
227539	1273	1272	652	0	0
3074641	1273	1272	652	1463	0
13654	1273	1272	652	1582	0
227541	1273	1272	715	0	0
226716	1273	1272	715	35	0
7921645011	1273	1272	715	481	0
52187011	1273	1272	715	1179	0
13735	1273	1272	715	1290	0
226545	1273	1272	715	1290	1666
16244651	1273	1272	715	1290	1911
52192011	1273	1272	715	1290	2899
226548	1273	1272	715	1290	3913
226549	1273	1272	715	1290	3916
52204011	1273	1272	715	1436	0
13671	1273	1272	715	1582	0
7921646011	1273	1272	715	1748	0
13665	1273	1272	715	1849	0
13684	1273	1272	715	3130	0
226523	1273	1272	715	3316	0
226528	1273	1272	715	3559	0
226529	1273	1272	715	3594	0
226530	1273	1272	715	3746	0
227543	1273	1272	838	0	0
4075	1273	1272	838	544	0
10806598011	1273	1272	838	544	295
3939	1273	1272	838	544	3446
13680	1273	1272	838	1788	0
13682	1273	1272	838	1868	0
13684	1273	1272	838	3131	0
8082404011	1273	1272	865	0	0
5343	1273	1272	865	597	0
3045781	1273	1272	865	876	0
5363	1273	1272	865	1231	0
5365	1273	1272	865	1326	0
8082405011	1273	1272	865	1582	0
5371	1273	1272	865	1728	0
5378	1273	1272	865	2250	0
5383	1273	1272	865	2879	0
8298085011	1273	1272	865	2879	982
8298086011	1273	1272	865	2879	3645
5391	1273	1272	865	3201	0
52168011	1273	1272	1046	0	0
227544	1273	1272	1232	0	0
13698	1273	1272	1232	706	0
107179011	1273	1272	1232	706	1924
7921648011	1273	1272	1232	706	2152
7921649011	1273	1272	1232	706	3831
227545	1273	1272	1232	1085	0
226994	1273	1272	1232	1229	0
8883967011	1273	1272	1232	1229	1228
8883968011	1273	1272	1232	1229	1230
13707	1273	1272	1232	1243	0
13718	1273	1272	1232	1243	2353
13723	1273	1272	1232	1243	2674
13725	1273	1272	1232	1243	3328
107183011	1273	1272	1232	1243	3332
13727	1273	1272	1232	1243	3443
227548	1273	1272	1232	1243	3741
13709	1273	1272	1232	1418	0
13711	1273	1272	1232	1582	0
3747	1273	1272	1232	2550	0
13731	1273	1272	1232	3586	0
52215011	1273	1272	1271	0	0
7921650011	1273	1272	1271	138	0
107166011	1273	1272	1271	138	1848
52219011	1273	1272	1271	138	3440
52220011	1273	1272	1271	138	3965
107164011	1273	1272	1271	1225	0
7921651011	1273	1272	1271	1505	0
194816011	1273	1272	1271	1505	747
713560011	1273	1272	1271	1505	1582
194817011	1273	1272	1271	1505	2519
13774	1273	1272	1271	1505	2820
227542	1273	1272	1271	2393	0
13796	1273	1272	1271	2615	0
16244621	1273	1272	1271	2932	0
227550	1273	1272	1896	0	0
10806600011	1273	1272	1896	12	0
52166011	1273	1272	1896	1196	0
13755	1273	1272	1896	1312	0
13760	1273	1272	1896	1582	0
7921652011	1273	1272	1896	1715	0
13762	1273	1272	1896	1893	0
194818011	1273	1272	1896	1893	2728
7921653011	1273	1272	1896	1893	2978
227551	1273	1272	1896	1895	0
52167011	1273	1272	1896	2219	0
13769	1273	1272	1896	2229	0
13773	1273	1272	1896	2977	0
8082407011	1273	1272	1896	2988	0
13799	1273	1272	1896	3043	0
13687	1273	1272	1896	3181	0
7921647011	1273	1272	1896	3181	298
8082406011	1273	1272	1896	3181	3180
107157011	1273	1272	2234	0	0
226704	1273	1272	2254	0	0
52184011	1273	1272	2254	847	0
13785	1273	1272	2254	1512	0
713557011	1273	1272	2254	2255	0
226705	1273	1272	2254	2255	633
16926974011	1273	1272	2254	2255	1242
16926975011	1273	1272	2254	2255	2335
16926976011	1273	1272	2254	2255	3697
13771	1273	1272	2254	2333	0
226709	1273	1272	2254	2903	0
52176011	1273	1272	2254	3554	0
52183011	1273	1272	2254	3672	0
13778	1273	1272	2274	0	0
13781	1273	1272	2274	1138	0
3074641	1273	1272	2274	1463	0
13785	1273	1272	2274	1512	0
13788	1273	1272	2274	1582	0
13790	1273	1272	2274	1847	0
13792	1273	1272	2274	2188	0
13687	1273	1272	2274	3181	0
7921647011	1273	1272	2274	3181	298
8082406011	1273	1272	2274	3181	3180
52213011	1273	1272	2274	3761	0
16244091	1273	1272	2274	3940	0
226719	1273	1272	2387	0	0
13803	1273	1272	3094	0	0
1061	1273	1272	3094	223	0
7743007011	1273	1272	3094	223	191
226516	1273	1272	3094	223	753
4539345011	1273	1272	3094	223	1582
1058	1273	1272	3094	223	2342
1063	1273	1272	3094	223	3567
7976021011	1273	1272	3094	1770	0
13843	1273	1272	3094	2270	0
52156011	1273	1272	3094	2783	0
7921654011	1273	1272	3094	3142	0
13809	1273	1272	3656	0	0
107172011	1273	1272	3656	193	0
13813	1273	1272	3656	1582	0
13816	1273	1272	3656	2372	0
7976022011	1273	1272	3656	2408	0
3747	1273	1272	3656	2550	0
13801	1273	1272	3656	3063	0
13818	1273	1272	3656	3065	0
13684	1273	1272	3656	3131	0
107177011	1273	1272	3656	3260	0
7921655011	1273	1272	3656	3378	0
13820	1273	1272	3656	3658	0
13822	1273	1272	3656	3662	0
11934	1273	3746	0	0	0
10503	1273	3746	300	0	0
10507	1273	3746	300	531	0
10511	1273	3746	300	729	0
863254	1273	3746	300	969	0
497332	1273	3746	300	1149	0
107135011	1273	3746	300	1226	0
8883953011	1273	3746	300	1226	1225
8883954011	1273	3746	300	1226	1846
171102	1273	3746	300	1486	0
746216	1273	3746	300	1582	0
3073871	1273	3746	300	1770	0
10514	1273	3746	300	1898	0
10516	1273	3746	300	1922	0
10520	1273	3746	300	2448	0
10521	1273	3746	300	2448	1582
10522	1273	3746	300	2448	1770
10524	1273	3746	300	2448	2859
10525	1273	3746	300	2448	3136
10529	1273	3746	300	2859	0
10532	1273	3746	300	3060	0
10534	1273	3746	300	3135	0
107140011	1273	3746	300	3135	109
8883955011	1273	3746	300	3135	109
8883956011	1273	3746	300	3135	109
107142011	1273	3746	300	3135	1233
107141011	1273	3746	300	3135	1275
8883957011	1273	3746	300	3135	1275
8883958011	1273	3746	300	3135	1275
107143011	1273	3746	300	3135	1534
107147011	1273	3746	300	3135	1582
107145011	1273	3746	300	3135	3600
8883959011	1273	3746	300	3135	3600
8883960011	1273	3746	300	3135	3600
7976023011	1273	3746	300	3135	3673
8883961011	1273	3746	300	3135	3673
8883962011	1273	3746	300	3135	3673
52228011	1273	3746	300	3135	3850
8883963011	1273	3746	300	3135	3850
8883964011	1273	3746	300	3135	3850
10543	1273	3746	300	3770	0
11935	1273	3746	301	0	0
107156011	1273	3746	301	116	0
11937	1273	3746	301	807	0
11939	1273	3746	301	1582	0
107154011	1273	3746	301	1733	0
11941	1273	3746	301	1770	0
11943	1273	3746	301	2859	0
745504	1273	3746	301	2865	0
11945	1273	3746	301	3135	0
11947	1273	3746	1582	0	0
300361	1273	3746	1770	0	0
3073871	1273	3746	1770	300	0
11941	1273	3746	1770	301	0
10522	1273	3746	1770	2448	0
7921656011	1273	3746	1770	3073	0
3035701	1273	3746	1770	3363	0
3045851	1273	3746	2251	0	0
6905737011	1273	3746	2719	0	0
11948	1273	3746	3073	0	0
9039270011	1273	3746	3073	1582	0
7921656011	1273	3746	3073	1770	0
7921657011	1273	3746	3073	2859	0
11957	1273	3746	3094	0	0
11959	1273	3746	3363	0	0
11960	1273	3746	3363	1582	0
3035701	1273	3746	3363	1770	0
15959661	1273	3746	3363	2773	0
11964	1273	3746	3363	2859	0
11966	1273	3746	3363	3135	0
13922617011	1273	3746	3363	3576	0
301889	1576	0	0	0	0
2439	1576	406	0	0	0
2440	1576	406	1575	0	0
2441	1576	406	1582	0	0
2442	1576	406	2102	0	0
160223011	1576	406	3740	0	0
4984	1576	1770	0	0	0
10719	1576	2144	0	0	0
2165	1576	2144	1142	0	0
2166	1576	2144	1142	1575	0
2167	1576	2144	1142	2102	0
10147	1576	2144	1317	0	0
10148	1576	2144	1317	1575	0
10150	1576	2144	1317	2102	0
10165	1576	2144	1419	0	0
10169	1576	2144	1419	1575	0
10173	1576	2144	1419	2102	0
14044691	1576	2144	1419	3192	0
8373232011	1576	2144	1419	3192	1575
13922580011	1576	2144	1419	3192	1582
8373233011	1576	2144	1419	3192	2102
10737	1576	2144	1419	3365	0
10175	1576	2144	2141	0	0
301806	1576	2144	2488	0	0
10732	1576	2144	2883	0	0
10256	1576	2144	2883	1575	0
301806	1576	2496	0	0	0
10703	1576	2594	0	0	0
10705	1576	2594	42	0	0
10712	1576	2594	719	0	0
10714	1576	2594	802	0	0
16244291	1576	2594	2045	0	0
9147392011	1576	2594	2045	1575	0
13922615011	1576	2594	2045	1582	0
9147393011	1576	2594	2045	2102	0
10744	1576	2594	2832	0	0
10746	1576	2594	3351	0	0
11381	1576	2760	0	0	0
17217	1576	3748	0	0	0
10	1723	0	0	0	0
4716	1723	51	0	0	0
4718	1723	51	73	0	0
4719	1723	51	123	0	0
4720	1723	51	1152	0	0
9352385011	1723	51	1554	0	0
9352386011	1723	51	1780	0	0
9352387011	1723	51	2632	0	0
4723	1723	51	3347	0	0
4724	1723	51	3405	0	0
4725	1723	51	3577	0	0
4727	1723	51	3784	0	0
282840	1723	99	0	0	0
6515545011	1723	99	359	0	0
8883969011	1723	99	359	358	0
8883970011	1723	99	359	3574	0
6515550011	1723	99	1076	0	0
282938	1723	99	1355	0	0
4655	1723	99	1582	0	0
11764645011	1723	99	2160	0	0
6515549011	1723	99	2292	0	0
8883971011	1723	99	2292	1108	0
8883972011	1723	99	2292	2291	0
4696	1723	142	0	0	0
4698	1723	142	47	0	0
4699	1723	142	233	0	0
4700	1723	142	303	0	0
282874	1723	142	651	0	0
282878	1723	142	678	0	0
282880	1723	142	1269	0	0
4701	1723	142	1582	0	0
4702	1723	142	1712	0	0
4703	1723	142	1737	0	0
4704	1723	142	1786	0	0
171105	1723	142	1800	0	0
3558816011	1723	142	1856	0	0
4705	1723	142	2253	0	0
4713	1723	142	2305	0	0
4714	1723	142	2532	0	0
282877	1723	142	3094	0	0
4601	1723	360	0	0	0
4602	1723	360	901	0	0
4604	1723	360	1582	0	0
4605	1723	360	1688	0	0
6511973011	1723	360	2316	0	0
8883973011	1723	360	2316	2315	0
8883974011	1723	360	2316	2320	0
4606	1723	360	3391	0	0
6511972011	1723	360	3575	0	0
282948	1723	670	0	0	0
282953	1723	670	131	0	0
282951	1723	670	264	0	0
282950	1723	670	294	0	0
602014	1723	670	978	0	0
282960	1723	670	1136	0	0
282956	1723	670	1186	0	0
282952	1723	670	1302	0	0
282949	1723	670	2090	0	0
282963	1723	670	2118	0	0
282964	1723	670	3482	0	0
4613	1723	1077	0	0	0
10924661	1723	1077	275	0	0
282860	1723	1077	429	0	0
6511976011	1723	1077	1053	0	0
4623	1723	1077	1475	0	0
713264011	1723	1077	1582	0	0
6511977011	1723	1077	1627	0	0
282855	1723	1077	1855	0	0
15248576011	1723	1077	2025	0	0
10924671	1723	1077	2169	0	0
4618	1723	1077	2172	0	0
4616	1723	1077	2705	0	0
6511975011	1723	1077	2735	0	0
10924681	1723	1077	3460	0	0
4619	1723	1077	3844	0	0
6511974011	1723	1077	3846	0	0
4621	1723	1077	3937	0	0
282857	1723	1077	3939	0	0
8493540011	1723	1077	3952	0	0
4656	1723	1109	0	0	0
465676	1723	1109	22	0	0
4657	1723	1109	16	0	0
4658	1723	1109	131	0	0
227635	1723	1109	143	0	0
282815	1723	1109	264	0	0
4660	1723	1109	311	0	0
171141	1723	1109	573	0	0
282801	1723	1109	573	442	0
282802	1723	1109	573	469	0
4673	1723	1109	573	477	0
282803	1723	1109	573	788	0
465674	1723	1109	573	1582	0
282806	1723	1109	573	2107	0
282804	1723	1109	573	2175	0
282805	1723	1109	573	2179	0
4671	1723	1109	573	3000	0
282808	1723	1109	573	3390	0
282821	1723	1109	577	0	0
282823	1723	1109	694	0	0
600616	1723	1109	695	0	0
602014	1723	1109	978	0	0
282810	1723	1109	1063	0	0
282811	1723	1109	1063	1582	0
282812	1723	1109	1063	3786	0
10166919011	1723	1109	1262	0	0
282822	1723	1109	1265	0	0
3118861	1723	1109	1302	0	0
282842	1723	1109	1373	0	0
297481	1723	1109	1582	0	0
465678	1723	1109	1589	0	0
282809	1723	1109	1593	0	0
282824	1723	1109	1711	0	0
282847	1723	1109	1724	0	0
282813	1723	1109	1725	0	0
282829	1723	1109	1735	0	0
4661	1723	1109	1741	0	0
282814	1723	1109	1744	0	0
465680	1723	1109	1870	0	0
68181	1723	1109	1900	0	0
300207	1723	1109	1962	0	0
282816	1723	1109	2174	0	0
282820	1723	1109	2176	0	0
282825	1723	1109	2469	0	0
282830	1723	1109	2473	0	0
465682	1723	1109	2544	0	0
282831	1723	1109	2685	0	0
282826	1723	1109	2703	0	0
282848	1723	1109	2730	0	0
282843	1723	1109	2767	0	0
4663	1723	1109	2849	0	0
282832	1723	1109	3094	0	0
4664	1723	1109	3137	0	0
465684	1723	1109	3147	0	0
282834	1723	1109	3158	0	0
282844	1723	1109	3389	0	0
282817	1723	1109	3394	0	0
282836	1723	1109	3495	0	0
282818	1723	1109	3558	0	0
6519373011	1723	1109	3703	0	0
282837	1723	1109	3722	0	0
282819	1723	1109	3799	0	0
8929888011	1723	1109	3799	1573	0
8929889011	1723	1109	3799	3798	0
4645	1723	1356	0	0	0
282945	1723	1356	21	0	0
4646	1723	1356	82	0	0
282937	1723	1356	1482	0	0
282938	1723	1356	1485	0	0
4647	1723	1356	1582	0	0
282946	1723	1356	1753	0	0
282940	1723	1356	1907	0	0
282939	1723	1356	1908	0	0
16575	1723	1356	2247	0	0
282934	1723	1356	2864	0	0
282935	1723	1356	2945	0	0
282947	1723	1356	3051	0	0
16587	1723	1356	3213	0	0
4650	1723	1356	3556	0	0
16674	1723	1356	3609	0	0
282936	1723	1356	3628	0	0
16592	1723	1356	3759	0	0
4651	1723	1356	3905	0	0
16642	1723	1356	3938	0	0
4653	1723	1356	4047	0	0
298657	1723	1582	0	0	0
4667	1723	2317	0	0	0
4668	1723	2317	1582	0	0
4669	1723	2317	1689	0	0
6519374011	1723	2317	3001	0	0
4670	1723	2317	3350	0	0
8883975011	1723	2317	3350	1872	0
8883976011	1723	2317	3350	3349	0
4682	1723	2325	0	0	0
11128	1723	2325	205	0	0
598622	1723	2325	281	0	0
4693	1723	2325	418	0	0
282909	1723	2325	752	0	0
11146	1723	2325	831	0	0
16311461	1723	2325	1026	0	0
4689	1723	2325	1039	0	0
15992951	1723	2325	1112	0	0
282910	1723	2325	1146	0	0
282911	1723	2325	1186	0	0
11170	1723	2325	1256	0	0
11184	1723	2325	1582	0	0
4739	1723	2325	1700	0	0
4694	1723	2325	2435	0	0
600620	1723	2325	2816	0	0
16311441	1723	2325	2921	0	0
282839	1723	2325	2925	0	0
4695	1723	2325	3268	0	0
282861	1723	2627	0	0	0
282869	1723	2627	200	0	0
8883977011	1723	2627	200	199	0
8883978011	1723	2627	200	2857	0
282867	1723	2627	553	0	0
282863	1723	2627	574	0	0
282872	1723	2627	1416	0	0
282865	1723	2627	1472	0	0
282862	1723	2627	1473	0	0
4628	1723	2627	1582	0	0
282866	1723	2627	1591	0	0
4631	1723	2627	2191	0	0
282868	1723	2627	3890	0	0
11119	1723	3016	0	0	0
11121	1723	3016	69	0	0
16926971011	1723	3016	181	0	0
11130	1723	3016	215	0	0
11132	1723	3016	661	0	0
11149	1723	3016	904	0	0
11160	1723	3016	924	0	0
11162	1723	3016	1057	0	0
13922612011	1723	3016	1351	0	0
11172	1723	3016	1362	0	0
11173	1723	3016	1496	0	0
11175	1723	3016	1582	0	0
11177	1723	3016	1770	0	0
16311181	1723	3016	2302	0	0
11164	1723	3016	2556	0	0
11194	1723	3016	2815	0	0
11196	1723	3016	2855	0	0
227701	1723	3016	3009	0	0
227703	1723	3016	3009	68	0
227704	1723	3016	3009	658	0
11199	1723	3016	3012	0	0
11201	1723	3016	3017	0	0
11203	1723	3016	3018	0	0
11205	1723	3016	3094	0	0
11207	1723	3016	3142	0	0
11209	1723	3016	3351	0	0
11217	1723	3016	3351	1827	0
11223	1723	3016	3420	0	0
11229	1723	3016	3674	0	0
4728	1723	3094	0	0	0
465688	1723	3235	0	0	0
8298087011	1723	3235	1440	0	0
8298088011	1723	3235	3234	0	0
6514340011	1723	3349	0	0	0
6514343011	1723	3349	1582	0	0
4670	1723	3349	2319	0	0
8883975011	1723	3349	2319	1872	0
8883976011	1723	3349	2319	3349	0
6511979011	1723	3349	4008	0	0
10075829011	1723	3512	0	0	0
6511978011	1723	3652	0	0	0
13922584011	1723	3832	0	0	0
4672	1723	4005	0	0	0
4673	1723	4005	477	0	0
282821	1723	4005	577	0	0
282823	1723	4005	694	0	0
282822	1723	4005	1265	0	0
4674	1723	4005	1582	0	0
282820	1723	4005	2176	0	0
4675	1723	4005	2322	0	0
282838	1723	4005	2323	0	0
282839	1723	4005	2925	0	0
4676	1723	4005	2946	0	0
6511979011	1723	4005	3349	0	0
9	1770	0	0	0	0
4762	1770	91	0	0	0
4763	1770	91	126	0	0
4764	1770	91	180	0	0
4765	1770	91	376	0	0
4766	1770	91	460	0	0
2259284011	1770	91	511	0	0
2259285011	1770	91	512	0	0
2259286011	1770	91	564	0	0
2259287011	1770	91	584	0	0
15812761	1770	91	629	0	0
2259288011	1770	91	630	0	0
2259289011	1770	91	637	0	0
4767	1770	91	820	0	0
4780	1770	91	980	0	0
4768	1770	91	1028	0	0
4769	1770	91	1119	0	0
15812771	1770	91	1180	0	0
4997	1770	91	1217	0	0
4771	1770	91	1306	0	0
4772	1770	91	1313	0	0
4773	1770	91	1331	0	0
4774	1770	91	1549	0	0
4775	1770	91	1552	0	0
4776	1770	91	1582	0	0
4777	1770	91	1614	0	0
4778	1770	91	1677	0	0
4779	1770	91	1678	0	0
4781	1770	91	2023	0	0
4782	1770	91	2104	0	0
4783	1770	91	2112	0	0
4784	1770	91	2117	0	0
4785	1770	91	2194	0	0
4786	1770	91	2211	0	0
4787	1770	91	2215	0	0
4788	1770	91	2265	0	0
4903	1770	91	2266	0	0
4789	1770	91	2437	0	0
4790	1770	91	2463	0	0
4791	1770	91	2503	0	0
4792	1770	91	2584	0	0
4793	1770	91	2586	0	0
15812791	1770	91	2602	0	0
2259291011	1770	91	3141	0	0
4794	1770	91	3221	0	0
4824	1770	91	3257	0	0
4795	1770	91	3329	0	0
4910	1770	91	3353	0	0
4796	1770	91	3376	0	0
4797	1770	91	3449	0	0
4798	1770	91	3457	0	0
15812781	1770	91	3468	0	0
4799	1770	91	3579	0	0
4800	1770	91	3606	0	0
4801	1770	91	3634	0	0
4802	1770	91	3711	0	0
4803	1770	91	3777	0	0
4804	1770	91	3795	0	0
15812801	1770	91	3943	0	0
4805	1770	91	3949	0	0
4806	1770	91	4053	0	0
4807	1770	91	4055	0	0
4808	1770	150	0	0	0
4809	1770	150	570	0	0
1043878	1770	150	570	7	0
1043880	1770	150	570	9	0
1043876	1770	150	570	1366	0
1043882	1770	150	570	1444	0
1043884	1770	150	570	1507	0
1043874	1770	150	570	1582	0
1043886	1770	150	570	2942	0
1043888	1770	150	570	3006	0
1043890	1770	150	570	3909	0
4810	1770	150	595	0	0
4811	1770	150	595	197	0
4812	1770	150	595	316	0
4813	1770	150	595	336	0
4814	1770	150	595	954	0
4815	1770	150	595	1131	0
4816	1770	150	595	1132	0
4818	1770	150	595	1664	0
4819	1770	150	595	1690	0
4820	1770	150	595	1976	0
4821	1770	150	595	3238	0
4822	1770	150	595	3239	0
4823	1770	150	595	3240	0
4825	1770	150	595	3763	0
4826	1770	150	631	0	0
4827	1770	150	631	375	0
4828	1770	150	631	903	0
4829	1770	150	631	1219	0
4830	1770	150	631	1582	0
4831	1770	150	631	1673	0
4832	1770	150	631	1802	0
4833	1770	150	631	2583	0
4834	1770	150	631	2741	0
4835	1770	150	1663	0	0
4836	1770	150	2344	0	0
4837	1770	150	2514	0	0
16926935011	1770	150	2941	0	0
4840	1770	150	3458	0	0
4841	1770	150	3458	226	0
4842	1770	150	3458	439	0
4843	1770	150	3458	473	0
4844	1770	150	3458	675	0
4845	1770	150	3458	777	0
4846	1770	150	3458	1199	0
15812811	1770	150	3458	1582	0
4847	1770	150	3458	1682	0
4848	1770	150	3458	2748	0
4849	1770	150	3458	2817	0
4850	1770	150	3458	3592	0
4851	1770	150	3458	3822	0
4852	1770	150	3458	3853	0
4853	1770	150	3810	0	0
4854	1770	150	3810	7	0
4861	1770	150	3810	9	0
1196142	1770	150	3810	10	0
4867	1770	150	3810	94	0
4868	1770	150	3810	722	0
15812871	1770	150	3810	722	23
465224	1770	150	3810	722	566
465226	1770	150	3810	722	566
465228	1770	150	3810	722	566
465232	1770	150	3810	722	566
465238	1770	150	3810	722	566
465240	1770	150	3810	722	566
465236	1770	150	3810	722	850
465258	1770	150	3810	722	2534
465260	1770	150	3810	722	3102
465262	1770	150	3810	722	3992
4869	1770	150	3810	782	0
4870	1770	150	3810	1582	0
4871	1770	150	3810	3155	0
14278871	1770	150	3810	3534	0
4873	1770	168	0	0	0
4874	1770	168	262	0	0
4875	1770	168	304	0	0
4878	1770	168	1217	0	0
4879	1770	168	1582	0	0
4880	1770	168	1657	0	0
4881	1770	168	1873	0	0
4882	1770	168	2267	0	0
16252591	1770	168	2330	0	0
15812131	1770	168	2949	0	0
4883	1770	168	3200	0	0
16252761	1770	225	0	0	0
4884	1770	250	0	0	0
4885	1770	250	90	0	0
69261	1770	250	230	0	0
4886	1770	250	327	0	0
4888	1770	250	381	0	0
4889	1770	250	490	0	0
4890	1770	250	563	0	0
16252711	1770	250	632	0	0
4891	1770	250	676	0	0
16252701	1770	250	1396	0	0
4892	1770	250	1582	0	0
4893	1770	250	1606	0	0
4894	1770	250	1805	0	0
4895	1770	250	1877	0	0
4896	1770	250	1889	0	0
4897	1770	250	1977	0	0
271588011	1770	250	2034	0	0
271589011	1770	250	2034	1582	0
4898	1770	250	2034	2601	0
4899	1770	250	2034	3456	0
4900	1770	250	2067	0	0
4901	1770	250	2212	0	0
4902	1770	250	2214	0	0
4903	1770	250	2266	0	0
4904	1770	250	2428	0	0
4905	1770	250	2486	0	0
4906	1770	250	2542	0	0
4907	1770	250	2734	0	0
4908	1770	250	2830	0	0
5032	1770	250	3218	0	0
4911	1770	250	3380	0	0
16252731	1770	250	3466	0	0
4913	1770	250	3521	0	0
4914	1770	250	3630	0	0
4915	1770	250	3679	0	0
4916	1770	250	3704	0	0
4919	1770	250	3872	0	0
5025	1770	250	3872	3873	0
4921	1770	287	0	0	0
4922	1770	287	286	0	0
4923	1770	287	1424	0	0
4924	1770	287	2246	0	0
16244441	1770	287	2641	0	0
4927	1770	287	2747	0	0
4935	1770	1343	0	0	0
4936	1770	1343	120	0	0
4937	1770	1343	172	0	0
69261	1770	1343	230	0	0
4939	1770	1343	291	0	0
4887	1770	1343	372	0	0
4940	1770	1343	374	0	0
4941	1770	1343	456	0	0
4942	1770	1343	506	0	0
16926926011	1770	1343	537	0	0
15812241	1770	1343	627	0	0
4943	1770	1343	940	0	0
4944	1770	1343	977	0	0
4945	1770	1343	979	0	0
4947	1770	1343	1184	0	0
4949	1770	1343	1327	0	0
4950	1770	1343	1435	0	0
4952	1770	1343	1514	0	0
4953	1770	1343	1582	0	0
4893	1770	1343	1606	0	0
4954	1770	1343	1610	0	0
9332123011	1770	1343	1656	0	0
16926933011	1770	1343	1656	9	0
16926934011	1770	1343	1656	10	0
4948	1770	1343	1656	1276	0
9332124011	1770	1343	1656	1582	0
16926931011	1770	1343	1656	1607	0
16926928011	1770	1343	1656	2596	0
4974	1770	1343	1656	3292	0
